"dgm","model","est","posrate","bias"
"walk","unbiased",0.408256522827284,0.432555180658561,-0.0242986578312765
"constant","const",0.546925532605678,0.549239400550045,-0.00231386794436705
"constant","linear",0.537475054183308,0.549239400550045,-0.011764346366737
"constant","walk",0.546935191824513,0.549239400550045,-0.00230420872553183
"constant","unbiased",0.583713030128872,0.549239400550045,0.0344736295788268
"linear","const",0.114100209748445,0.0706294805068623,0.0434707292415825
"linear","linear",0.0728068002677162,0.0706294805068623,0.00217731976085388
"linear","walk",0.0833262800521433,0.0706294805068623,0.012696799545281
"linear","unbiased",0.0742016326941518,0.0706294805068623,0.00357215218728954
"walk","const",0.396925164733792,0.581289186272806,-0.184364021539014
"walk","linear",0.614249915844073,0.581289186272806,0.0329607295712672
"walk","walk",0.565118308498362,0.581289186272806,-0.0161708777744437
"walk","unbiased",0.573802238536651,0.581289186272806,-0.0074869477361551
"constant","const",0.356917403862311,0.334874754903792,0.0220426489585188
"constant","linear",0.35236418246406,0.334874754903792,0.0174894275602678
"constant","walk",0.35424101114079,0.334874754903792,0.0193662562369974
"constant","unbiased",0.357222571697844,0.334874754903792,0.0223478167940513
"linear","const",0.18538789156024,0.155503716031143,0.029884175529097
"linear","linear",0.159963934249013,0.155503716031143,0.00446021821787007
"linear","walk",0.166794124782513,0.155503716031143,0.0112904087513696
"linear","unbiased",0.140191082652533,0.155503716031143,-0.0153126333786098
"walk","const",0.932388459288245,0.947821935114593,-0.0154334758263486
"walk","linear",0.924818779201308,0.947821935114593,-0.0230031559132858
"walk","walk",0.932503049612832,0.947821935114593,-0.0153188855017615
"walk","unbiased",0.954364740572563,0.947821935114593,0.00654280545796981
"constant","const",0.0249672718245718,0.0247863899539989,0.000180881870572913
"constant","linear",0.0309791472690281,0.0247863899539989,0.00619275731502919
"constant","walk",0.0262920807101201,0.0247863899539989,0.00150569075612126
"constant","unbiased",0.0565854018391911,0.0247863899539989,0.0317990118851922
"linear","const",0.269374414415501,0.176355487598796,0.0930189268167043
"linear","linear",0.171302288492927,0.176355487598796,-0.00505319910586907
"linear","walk",0.198640085484023,0.176355487598796,0.0222845978852262
"linear","unbiased",0.216441505669529,0.176355487598796,0.040086018070733
"walk","const",0.304143453364141,0.355560829396307,-0.0514173760321662
"walk","linear",0.309688621894663,0.355560829396307,-0.0458722075016434
"walk","walk",0.342728584624702,0.355560829396307,-0.0128322447716043
"walk","unbiased",0.361102757880877,0.355560829396307,0.00554192848457064
"constant","const",0.139475994388083,0.141518336611526,-0.00204234222344271
"constant","linear",0.156823852668734,0.141518336611526,0.0153055160572083
"constant","walk",0.142859162710169,0.141518336611526,0.00134082609864336
"constant","unbiased",0.145735673606185,0.141518336611526,0.00421733699465859
"linear","const",0.576649998791249,0.425795167374372,0.150854831416877
"linear","linear",0.461018205106302,0.425795167374372,0.03522303773193
"linear","walk",0.502465178648901,0.425795167374372,0.0766700112745289
"linear","unbiased",0.467257462972162,0.425795167374372,0.0414622955977893
"walk","const",0.339178939025434,0.334727795813759,0.00445114321167545
"walk","linear",0.34579113606344,0.334727795813759,0.0110633402496814
"walk","walk",0.341147459328729,0.334727795813759,0.00641966351496992
"walk","unbiased",0.405651397998963,0.334727795813759,0.0709236021852043
"constant","const",0.558489600437849,0.603812874983033,-0.0453232745451841
"constant","linear",0.555428813538433,0.603812874983033,-0.0483840614445997
"constant","walk",0.568511114284568,0.603812874983033,-0.035301760698465
"constant","unbiased",0.62761020432987,0.603812874983033,0.0237973293468373
"linear","const",0.0795510793891288,0.0462227097593857,0.0333283696297432
"linear","linear",0.0595109971180056,0.0462227097593857,0.0132882873586199
"linear","walk",0.0698292393142437,0.0462227097593857,0.023606529554858
"linear","unbiased",0.0818175460706238,0.0462227097593857,0.0355948363112382
"walk","const",0.112725090450583,0.0736327722063519,0.0390923182442315
"walk","linear",0.0559808244014837,0.0736327722063519,-0.0176519478048682
"walk","walk",0.0570382125772747,0.0736327722063519,-0.0165945596290772
"walk","unbiased",0.0538614439436948,0.0736327722063519,-0.0197713282626571
"constant","const",0.748461784440096,0.738036896065603,0.0104248883744924
"constant","linear",0.756613208881857,0.738036896065603,0.0185763128162539
"constant","walk",0.750681244529386,0.738036896065603,0.0126443484637828
"constant","unbiased",0.795863686562505,0.738036896065603,0.0578267904969021
"linear","const",0.822906976612116,0.72198041911915,0.100926557492967
"linear","linear",0.733651453612542,0.72198041911915,0.0116710344933921
"linear","walk",0.740635504969194,0.72198041911915,0.0186550858500438
"linear","unbiased",0.707059800412447,0.72198041911915,-0.0149206187067022
"walk","const",0.813464125002654,0.816923140043798,-0.0034590150411441
"walk","linear",0.810816428164548,0.816923140043798,-0.00610671187924927
"walk","walk",0.817290752987945,0.816923140043798,0.000367612944147111
"walk","unbiased",0.84005324498218,0.816923140043798,0.0231301049383824
"constant","const",0.432948073707105,0.466274220059263,-0.0333261463521575
"constant","linear",0.433236477689627,0.466274220059263,-0.0330377423696359
"constant","walk",0.432609955947167,0.466274220059263,-0.0336642641120957
"constant","unbiased",0.412758080869954,0.466274220059263,-0.0535161391893088
"linear","const",0.0270685867292295,0.0162589977015328,0.0108095890276967
"linear","linear",0.017401208092289,0.0162589977015328,0.00114221039075625
"linear","walk",0.0199975128206282,0.0162589977015328,0.00373851511909548
"linear","unbiased",0.0258055452349525,0.0162589977015328,0.00954654753341975
"walk","const",0.974967466539693,0.956122691889562,0.0188447746501312
"walk","linear",0.972690610952033,0.956122691889562,0.0165679190624712
"walk","walk",0.961892910763296,0.956122691889562,0.00577021887373397
"walk","unbiased",0.948079955961811,0.956122691889562,-0.00804273592775107
"constant","const",0.157724260808434,0.162001679694268,-0.0042774188858338
"constant","linear",0.140399473208772,0.162001679694268,-0.0216022064854955
"constant","walk",0.155862545127965,0.162001679694268,-0.00613913456630297
"constant","unbiased",0.150643608005334,0.162001679694268,-0.0113580716889344
"linear","const",0.784613061080008,0.557840845797146,0.226772215282862
"linear","linear",0.577668994542409,0.557840845797146,0.0198281487452634
"linear","walk",0.588386391953385,0.557840845797146,0.0305455461562391
"linear","unbiased",0.559663391764269,0.557840845797146,0.00182254596712295
"walk","const",0.0857231832148869,0.046839657848032,0.0388835253668549
"walk","linear",0.0533439192817685,0.046839657848032,0.00650426143373654
"walk","walk",0.0598232153097325,0.046839657848032,0.0129835574617005
"walk","unbiased",0.0680509007436178,0.046839657848032,0.0212112428955859
"constant","const",0.40681436445033,0.373321114524171,0.0334932499261585
"constant","linear",0.387929314547268,0.373321114524171,0.0146082000230967
"constant","walk",0.400420685867665,0.373321114524171,0.0270995713434937
"constant","unbiased",0.391211591061159,0.373321114524171,0.0178904765369879
"linear","const",0.136944525857152,0.12566430004928,0.0112802258078717
"linear","linear",0.121731213200075,0.12566430004928,-0.00393308684920474
"linear","walk",0.125649485371752,0.12566430004928,-1.48146775283131e-05
"linear","unbiased",0.113447820645051,0.12566430004928,-0.0122164794042291
"walk","const",0.997684641076537,0.997576412145228,0.000108228931308796
"walk","linear",0.996199486101056,0.997576412145228,-0.0013769260441725
"walk","walk",0.996540539708873,0.997576412145228,-0.00103587243635583
"walk","unbiased",0.991944402911808,0.997576412145228,-0.00563200923342078
"constant","const",0.923542233537583,0.9188186088808,0.00472362465678244
"constant","linear",0.912329422336287,0.9188186088808,-0.00648918654451303
"constant","walk",0.920853755361823,0.9188186088808,0.00203514648102276
"constant","unbiased",0.925145336516233,0.9188186088808,0.00632672763543207
"linear","const",0.485343097190734,0.287835560447985,0.197507536742749
"linear","linear",0.328959478823311,0.287835560447985,0.0411239183753262
"linear","walk",0.316040304946958,0.287835560447985,0.0282047444989728
"linear","unbiased",0.23978996721933,0.287835560447985,-0.0480455932286553
"walk","const",0.0850681907974356,0.0893121595171128,-0.00424396871967721
"walk","linear",0.054287707528303,0.0893121595171128,-0.0350244519888097
"walk","walk",0.0916184346902688,0.0893121595171128,0.00230627517315601
"walk","unbiased",0.116723720191645,0.0893121595171128,0.0274115606745323
"constant","const",0.886816959374969,0.881249534232566,0.00556742514240305
"constant","linear",0.885626204074285,0.881249534232566,0.00437666984171858
"constant","walk",0.886713500991024,0.881249534232566,0.00546396675845828
"constant","unbiased",0.890298216007801,0.881249534232566,0.00904868177523521
"linear","const",0.789535688451043,0.785648944837548,0.00388674361349584
"linear","linear",0.763176743262472,0.785648944837548,-0.0224722015750751
"linear","walk",0.781603242944237,0.785648944837548,-0.00404570189331011
"linear","unbiased",0.773252225940593,0.785648944837548,-0.0123967188969546
"walk","const",0.402003361992739,0.431501251875181,-0.0294978898824415
"walk","linear",0.297075012293437,0.431501251875181,-0.134426239581744
"walk","walk",0.388302565238467,0.431501251875181,-0.0431986866367142
"walk","unbiased",0.381708088641585,0.431501251875181,-0.049793163233596
"constant","const",0.198722594627375,0.205180286261374,-0.00645769163399817
"constant","linear",0.195654594505304,0.205180286261374,-0.00952569175606949
"constant","walk",0.197287275803635,0.205180286261374,-0.00789301045773838
"constant","unbiased",0.177780822164223,0.205180286261374,-0.0273994640971507
"linear","const",0.0687290553916471,0.139481518776742,-0.0707524633850947
"linear","linear",0.122053498559926,0.139481518776742,-0.0174280202168161
"linear","walk",0.102800673180564,0.139481518776742,-0.036680845596178
"linear","unbiased",0.126291652765633,0.139481518776742,-0.0131898660111089
"walk","const",0.437898580889909,0.474744782501259,-0.0368462016113493
"walk","linear",0.405447151446307,0.474744782501259,-0.0692976310549513
"walk","walk",0.45377285572777,0.474744782501259,-0.0209719267734888
"walk","unbiased",0.456181090281485,0.474744782501259,-0.0185636922197738
"constant","const",0.768545854651765,0.783239735726397,-0.0146938810746323
"constant","linear",0.770539483512313,0.783239735726397,-0.0127002522140841
"constant","walk",0.771317024417271,0.783239735726397,-0.0119227113091264
"constant","unbiased",0.77510106655701,0.783239735726397,-0.00813866916938666
"linear","const",0.199520571274935,0.125984378140292,0.0735361931346429
"linear","linear",0.130907746708093,0.125984378140292,0.00492336856780073
"linear","walk",0.157287340442057,0.125984378140292,0.0313029623017655
"linear","unbiased",0.16562362814955,0.125984378140292,0.0396392500092582
"walk","const",0.320232821456489,0.252535040635443,0.067697780821046
"walk","linear",0.268421676448744,0.252535040635443,0.0158866358133016
"walk","walk",0.272742879624978,0.252535040635443,0.0202078389895357
"walk","unbiased",0.270320970155813,0.252535040635443,0.0177859295203706
"constant","const",0.0202395176727795,0.0223128503868727,-0.0020733327140932
"constant","linear",0.0169904597202224,0.0223128503868727,-0.00532239066665023
"constant","walk",0.0198366874227445,0.0223128503868727,-0.0024761629641282
"constant","unbiased",0.00741436577595456,0.0223128503868727,-0.0148984846109181
"linear","const",0.39901051072529,0.422763991782656,-0.0237534810573654
"linear","linear",0.42018447605083,0.422763991782656,-0.00257951573182524
"linear","walk",0.40453140987528,0.422763991782656,-0.0182325819073761
"linear","unbiased",0.412640122078543,0.422763991782656,-0.0101238697041126
"walk","const",0.278977341605827,0.193374554848171,0.0856027867576561
"walk","linear",0.17540183228172,0.193374554848171,-0.0179727225664512
"walk","walk",0.161717516028838,0.193374554848171,-0.0316570388193325
"walk","unbiased",0.123694813752911,0.193374554848171,-0.0696797410952597
"constant","const",0.429017472640918,0.434774976413471,-0.00575750377255291
"constant","linear",0.423641768030422,0.434774976413471,-0.011133208383049
"constant","walk",0.429370217568465,0.434774976413471,-0.00540475884500602
"constant","unbiased",0.437891969225887,0.434774976413471,0.00311699281241617
"linear","const",0.660777080115722,0.450911194269083,0.20986588584664
"linear","linear",0.437092942005025,0.450911194269083,-0.013818252264058
"linear","walk",0.471094205118755,0.450911194269083,0.0201830108496722
"linear","unbiased",0.44676443111382,0.450911194269083,-0.00414676315526213
"walk","const",0.225003139861757,0.193790580836897,0.0312125590248591
"walk","linear",0.182621163571797,0.193790580836897,-0.0111694172651009
"walk","walk",0.171042980313462,0.193790580836897,-0.0227476005234352
"walk","unbiased",0.134209678466271,0.193790580836897,-0.0595809023706265
"constant","const",0.978953265843633,0.984592433066072,-0.00563916722243851
"constant","linear",0.981593787381855,0.984592433066072,-0.00299864568421637
"constant","walk",0.978442806826788,0.984592433066072,-0.00614962623928395
"constant","unbiased",0.9827620166941,0.984592433066072,-0.00183041637197179
"linear","const",0.271485196124588,0.132315110033145,0.139170086091443
"linear","linear",0.152226455546748,0.132315110033145,0.0199113455136029
